C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_35_948.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_35_948.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_35_948.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_050.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_050.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_050.jpg, 0, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_152.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_152.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_152.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_253.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_253.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_253.jpg, 0, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_356.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_356.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_356.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_458.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_458.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_458.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_558.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_558.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_558.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_661.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_661.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_661.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_765.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_765.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_765.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_868.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_868.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_868.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_36_968.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_36_968.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_36_968.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_072.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_072.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_072.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_177.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_177.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_177.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_279.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_279.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_279.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_381.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_381.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_381.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_483.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_483.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_483.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_585.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_585.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_585.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_687.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_687.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_687.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_792.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_792.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_792.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_892.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_892.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_892.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_37_995.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_37_995.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_37_995.jpg, 0, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_100.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_100.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_100.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_203.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_203.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_203.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_307.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_307.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_307.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_411.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_411.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_411.jpg, 0, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_516.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_516.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_516.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_620.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_620.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_620.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_724.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_724.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_724.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_828.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_828.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_828.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_38_928.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_38_928.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_38_928.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_028.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_028.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_028.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_132.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_132.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_132.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_236.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_236.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_236.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_339.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_339.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_339.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_444.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_444.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_444.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_547.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_547.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_547.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_647.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_647.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_647.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_748.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_748.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_748.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_849.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_849.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_849.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_39_954.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_39_954.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_39_954.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_054.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_054.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_054.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_156.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_156.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_156.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_256.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_256.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_256.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_360.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_360.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_360.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_462.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_462.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_462.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_566.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_566.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_566.jpg, 0, 1, 0, 30.18991
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_669.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_669.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_669.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_775.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_775.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_775.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_879.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_879.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_879.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_40_979.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_40_979.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_40_979.jpg, 0, 1, 0, 30.18992
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_081.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_081.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_081.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_186.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_186.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_186.jpg, 0, 1, 0, 30.18989
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_286.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_286.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_286.jpg, 0, 1, 0, 30.1899
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_392.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_392.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_392.jpg, 0, 1, 0, 30.18993
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_497.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_497.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_497.jpg, -0.01755173, 1, 0, 30.18987
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_599.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_599.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_599.jpg, -0.2351991, 1, 0, 30.17833
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_702.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_702.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_702.jpg, 0, 1, 0, 30.18855
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_805.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_805.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_805.jpg, 0, 1, 0, 30.18983
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_41_910.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_41_910.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_41_910.jpg, 0, 1, 0, 30.19
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_015.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_015.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_015.jpg, 0, 1, 0, 30.19002
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_117.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_117.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_117.jpg, 0, 1, 0, 30.19
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_221.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_221.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_221.jpg, 0, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_325.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_325.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_325.jpg, 0, 1, 0, 30.19
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_427.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_427.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_427.jpg, 0, 1, 0, 30.19002
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_527.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_527.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_527.jpg, 0, 1, 0, 30.19001
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_630.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_630.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_630.jpg, 0, 1, 0, 30.19002
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_734.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_734.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_734.jpg, 0, 1, 0, 30.19002
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_838.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_838.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_838.jpg, 0, 1, 0, 30.19003
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_42_943.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_42_943.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_42_943.jpg, 0, 1, 0, 30.19004
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_046.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_046.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_046.jpg, 0, 1, 0, 30.06314
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_149.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_149.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_149.jpg, 0, 1, 0, 29.68881
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_252.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_252.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_252.jpg, 0, 1, 0, 30.10721
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_355.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_355.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_355.jpg, 0, 1, 0, 30.17971
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_460.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_460.jpg, 0, 1, 0, 30.18777
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_562.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_562.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_562.jpg, 0, 1, 0, 30.19055
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_662.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_662.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_662.jpg, 0, 1, 0, 30.19072
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_768.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_768.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_768.jpg, -0.06713613, 1, 0, 30.18935
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_871.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_871.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_871.jpg, -0.03104153, 1, 0, 30.19065
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_43_972.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_43_972.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_43_972.jpg, 0, 1, 0, 30.1901
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_37_44_077.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_37_44_077.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_37_44_077.jpg, 0, 1, 0, 30.19025
